#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 163.000000 -2.108380 1.652163
 163.200000 -2.054386 2.587583
 163.400000 -2.380800 -2.899331
 163.600000 -2.727248 2.512241
 163.800000 -1.626404 2.235927
 164.000000 -0.990175 2.064679
 164.200000 -1.648803 1.650168
 164.400000 -1.716998 1.216418
 164.600000 -1.595398 0.702608
 164.800000 -1.362187 0.616527
 165.000000 -1.599091 1.056273
 165.200000 -1.189182 1.188075
 165.400000 -1.511823 1.007762
 165.600000 -1.482520 0.813508
 165.800000 -1.115464 0.908690
 166.000000 -1.618186 1.337038
 166.200000 -1.311825 1.276067
 166.400000 -1.366753 0.944843
 166.600000 -1.607184 1.111548
 166.800000 -1.380666 1.314004
 167.000000 -1.381626 1.250981
 167.200000 -1.590185 0.743006
 167.400000 -1.391978 0.857597
 167.600000 -1.217804 1.551139
 167.800000 -1.532984 1.484338
 168.000000 -1.430688 0.963672
 168.200000 -1.368671 0.911019
 168.400000 -1.729262 1.101352
 168.600000 -1.198393 1.217595
 168.800000 -1.719365 1.127542
 169.000000 -1.853527 1.012340
 169.200000 -1.706685 0.936940
 169.400000 -1.649200 1.120612
 169.600000 -1.399113 1.322816
 169.800000 -1.687796 1.371018
 170.000000 -1.171446 0.788771
 170.200000 -1.388212 0.807756
 170.400000 -1.252989 1.387657
 170.600000 -1.583455 1.551127
 170.800000 -1.464437 0.961054
 171.000000 -1.353045 0.673099
 171.200000 -1.563619 0.898524
 171.400000 -1.329861 1.394365
 171.600000 -1.402227 1.098717
 171.800000 -1.638266 0.800228
 172.000000 -1.298285 0.705832
 172.200000 -1.763147 1.479099
 172.400000 -0.860104 1.838855
 172.600000 -1.844146 2.215256
 172.800000 -2.756663 2.813501
 173.000000 -2.579529 3.114889
 173.200000 -2.606005 2.259013
 173.400000 -2.294362 2.426657
 173.600000 -2.444208 3.012718
 173.800000 -3.014029 2.822634
 174.000000 -1.925604 2.314363
 174.200000 -1.391233 2.326357
 174.400000 -1.285329 2.042592
 174.600000 -1.489095 1.468297
 174.800000 -1.619577 0.704945
 175.000000 -1.304323 0.445752
 175.200000 -1.508681 0.834540
 175.400000 -1.436471 1.510976
 175.600000 -1.567441 1.786129
 175.800000 -1.435980 1.969145
 176.000000 -1.519460 1.709471
 176.200000 -1.274698 1.373576
 176.400000 -1.401340 0.371054
 176.600000 -1.484777 0.571311
 176.800000 -1.221072 1.482027
 177.000000 -1.127652 1.356135
 177.200000 -1.305054 1.257385
 177.400000 -1.535464 0.433783
 177.600000 -1.340955 0.591595
 177.800000 -1.355142 1.357611
 178.000000 -1.560974 2.053362
 178.200000 -1.927946 2.840749
 178.400000 -2.323383 2.807741
 178.600000 -2.889660 2.588754
 178.800000 -1.688080 2.979844
 179.000000 -1.357698 2.073533
 179.200000 -1.366482 0.965796
 179.400000 -1.237473 -0.012203
 179.600000 -1.461786 -0.123799
 179.800000 -1.284099 0.624611
 180.000000 -1.281617 1.751044
 180.200000 -1.268001 2.803926
 180.400000 -2.345334 2.609907
 180.600000 -2.625193 2.536672
 180.800000 -1.848408 2.759627
 181.000000 -1.572862 2.422527
 181.200000 -1.562101 1.703212
 181.400000 -1.249518 0.906596
 181.600000 -1.548050 0.292990
 181.800000 -1.268365 0.106214
 182.000000 -1.896304 0.603066
 182.200000 -1.231668 1.232477
 182.400000 -1.478614 1.898532
 182.600000 -1.501686 2.314941
 182.800000 -1.427736 2.676082
 183.000000 -1.915964 2.344799
 183.200000 -2.403503 2.416973
 183.400000 -2.636861 2.881681
 183.600000 -2.387208 2.870132
 183.800000 -2.212192 2.107050
 184.000000 -1.441690 2.516294
 184.200000 -1.577830 2.484942
 184.400000 -1.417186 2.229885
 184.600000 -1.462308 2.083888
 184.800000 -1.386073 1.917371
 185.000000 -1.287194 1.016321
 185.200000 -1.363654 0.671608
 185.400000 -1.403514 1.061146
 185.600000 -1.316011 1.680936
 185.800000 -1.510535 1.732908
 186.000000 -1.232372 1.557985
 186.200000 -1.463251 0.665308
 186.400000 -1.294294 0.068309
 186.600000 -1.514850 0.736221
 186.800000 -1.486776 1.457018
 187.000000 -1.359692 1.645104
 187.200000 -1.404965 0.759962
 187.400000 -1.302597 0.173726
 187.600000 -1.249078 0.854513
 187.800000 -1.432957 1.616161
 188.000000 -1.280545 1.842543
 188.200000 -1.409853 1.508557
 188.400000 -1.477924 0.772837
 188.600000 -1.418338 0.396392
 188.800000 -1.436829 0.536847
 189.000000 -1.252124 1.372836
 189.200000 -1.541112 1.293275
 189.400000 -1.371081 0.934048
 189.600000 -1.168908 0.611957
 189.800000 -1.908667 0.941874
 190.000000 -1.141017 1.405878
 190.200000 -1.553785 1.833353
 190.400000 -2.442398 2.336825
 190.600000 -2.665260 -2.757020
 190.800000 -2.737800 3.076592
 191.000000 -2.417456 2.053271
 191.200000 -1.732803 1.977269
 191.400000 -1.272780 2.574108
 191.600000 -1.719990 2.523498
 191.800000 -2.862709 2.545389
 192.000000 -2.292778 -2.900464
 192.200000 -2.630871 2.345699
 192.400000 -2.188708 2.103265
 192.600000 -1.096342 2.980567
 192.800000 -1.985207 2.246326
 193.000000 -2.723898 2.293094
 193.200000 -2.231908 -2.909972
 193.400000 -2.772116 2.525255
 193.600000 -1.944748 2.312005
 193.800000 -1.060330 2.405922
 194.000000 -1.980409 1.981283
 194.200000 -2.288948 1.933646
 194.400000 -2.359712 2.819975
 194.600000 -2.686877 3.059489
 194.800000 -2.416606 2.237356
 195.000000 -1.577866 2.164090
 195.200000 -1.173738 2.346516
 195.400000 -1.737943 2.234459
 195.600000 -2.614250 2.273809
 195.800000 -2.467665 -2.823522
 196.000000 -2.781532 2.791630
 196.200000 -2.100389 2.148475
 196.400000 -1.337237 2.354954
 196.600000 -1.363928 2.496156
 196.800000 -2.198077 2.058742
 197.000000 -2.641217 2.799990
 197.200000 -2.458627 -2.978774
 197.400000 -2.786765 2.351624
 197.600000 -1.706816 2.412360
 197.800000 -1.225363 2.437055
 198.000000 -1.598801 2.149913
 198.200000 -2.347195 1.981654
 198.400000 -2.393349 3.112274
 198.600000 -2.767883 3.084323
 198.800000 -1.925396 2.204547
 199.000000 -1.188938 1.561238
 199.200000 -1.498486 0.782164
 199.400000 -0.976051 0.029710
 199.600000 -1.859614 0.469906
 199.800000 -1.952671 1.174421
 200.000000 -1.057020 1.502351
 200.200000 -2.018800 1.752276
 200.400000 -2.461700 2.505545
 200.600000 -2.845281 -2.862576
 200.800000 -2.608513 2.612538
 201.000000 -1.812345 1.849361
 201.200000 -1.153571 1.608630
 201.400000 -1.467339 0.941555
 201.600000 -1.608977 0.637475
 201.800000 -1.338682 1.257192
 202.000000 -2.121550 1.891358
 202.200000 -2.505575 2.762687
 202.400000 -2.781511 -2.949296
 202.600000 -2.346479 2.204192
 202.800000 -1.344154 1.891828
 203.000000 -1.323462 1.109033
 203.200000 -1.199757 0.591372
 203.400000 -1.476689 0.734213
 203.600000 -1.663975 1.358943
 203.800000 -1.133821 1.597446
 204.000000 -1.645081 1.773582
 204.200000 -2.518170 2.116806
 204.400000 -2.776814 3.089089
 204.600000 -2.611749 -3.121303
 204.800000 -2.481567 2.072543
 205.000000 -1.449323 2.245971
 205.200000 -1.164623 2.225335
 205.400000 -2.112228 2.105843
 205.600000 -2.792659 2.738038
 205.800000 -2.530984 -3.109153
 206.000000 -2.609077 2.389405
 206.200000 -2.092850 2.467258
 206.400000 -1.499353 2.586604
 206.600000 -1.346642 2.511630
 206.800000 -1.593108 1.892784
 207.000000 -1.046828 1.006446
 207.200000 -1.335080 0.513623
 207.400000 -1.897336 0.787843
 207.600000 -1.321128 0.952725
 207.800000 -1.460048 1.227682
 208.000000 -1.347297 1.007709
 208.200000 -1.315597 0.666532
 208.400000 -1.476240 0.793118
 208.600000 -1.473848 1.296267
 208.800000 -1.371587 1.691814
 209.000000 -1.432135 1.309203
 209.200000 -1.512409 0.673451
 209.400000 -1.265245 0.721361
 209.600000 -1.268392 1.404702
 209.800000 -1.554464 1.762794
 210.000000 -1.367786 0.965438
 210.200000 -1.325852 0.507836
 210.400000 -1.257731 1.200727
 210.600000 -1.083555 1.691791
 210.800000 -1.584816 1.924926
 211.000000 -1.082512 1.752254
 211.200000 -1.360077 1.397283
 211.400000 -1.264156 0.598577
 211.600000 -1.336648 0.607071
 211.800000 -1.549212 1.211994
 212.000000 -1.281514 1.229724
 212.200000 -1.289484 0.748585
 212.400000 -1.584800 0.529545
 212.600000 -1.491509 1.164018
 212.800000 -1.639798 1.650618
 213.000000 -1.393043 1.756702
 213.200000 -1.566387 1.002227
 213.400000 -1.244660 0.806724
 213.600000 -1.633110 1.044482
 213.800000 -1.045236 1.112838
 214.000000 -1.576925 1.381040
 214.200000 -1.514634 1.096549
 214.400000 -1.263826 0.988118
 214.600000 -1.548970 1.026494
 214.800000 -1.184703 1.093769
 215.000000 -1.210516 0.980877
 215.200000 -1.899484 1.080141
 215.400000 -1.124008 0.844685
 215.600000 -1.151915 1.020261
 215.800000 -1.643209 1.249830
 216.000000 -1.694342 1.008435
 216.200000 -1.454405 1.097488
 216.400000 -1.645042 1.258116
 216.600000 -1.420304 1.233771
 216.800000 -1.511427 1.097217
 217.000000 -1.226063 0.836103
 217.200000 -1.248496 1.093485
 217.400000 -1.537096 0.992327
 217.600000 -1.380676 0.915672
 217.800000 -1.331849 0.974991
 218.000000 -1.500515 1.093891
 218.200000 -1.456298 1.036745
 218.400000 -1.088734 0.932913
 218.600000 -1.364711 1.119278
 218.800000 -1.505107 0.843517
 219.000000 -1.339472 1.032741
 219.200000 -1.451369 1.057867
 219.400000 -1.481876 1.022756
 219.600000 -1.079688 0.772279
 219.800000 -1.421210 0.940307
 220.000000 -1.353187 1.158040
 220.200000 -1.394563 1.410344
 220.400000 -1.428394 0.939794
 220.600000 -1.681747 0.720320
 220.800000 -1.260109 1.087844
 221.000000 -1.379348 1.297702
 221.200000 -1.341995 0.984362
 221.400000 -1.377148 0.577714
 221.600000 -1.245583 0.842564
 221.800000 -1.391096 1.411537
 222.000000 -1.345433 0.987968
 222.200000 -1.518685 0.464120
 222.400000 -1.211033 0.562818
 222.600000 -1.460719 1.362350
 222.800000 -1.289533 1.662347
 223.000000 -1.319563 1.080191
 223.200000 -1.450680 0.702887
 223.400000 -1.399535 0.955907
 223.600000 -1.475500 1.520039
 223.800000 -1.670499 1.407320
 224.000000 -1.372593 0.783168
 224.200000 -1.224986 0.831099
 224.400000 -1.606850 1.253750
 224.600000 -1.214631 1.273886
 224.800000 -1.477972 0.837651
 225.000000 -1.411241 0.641011
 225.200000 -1.399342 1.209559
 225.400000 -1.404094 1.211595
 225.600000 -1.498594 1.040052
 225.800000 -1.421247 0.858198
 226.000000 -1.369025 1.272123
 226.200000 -1.511294 1.303661
 226.400000 -1.494290 0.805807
 226.600000 -1.277303 0.929607
 226.800000 -1.628085 1.422944
 227.000000 -1.241757 1.269980
 227.200000 -1.487961 0.624971
 227.400000 -1.325572 0.780946
 227.600000 -1.538912 1.534443
 227.800000 -1.262912 1.202168
 228.000000 -1.586257 0.848566
 228.200000 -1.387495 0.879825
 228.400000 -1.454363 1.347280
 228.600000 -1.163336 0.892865
 228.800000 -1.549962 0.708787
 229.000000 -1.503740 1.270684
 229.200000 -1.159907 1.368303
 229.400000 -1.480468 0.967393
 229.600000 -1.565800 0.579550
 229.800000 -1.263648 1.147799
 230.000000 -1.350696 1.841781
 230.200000 -1.559067 1.955391
 230.400000 -1.468079 2.070329
 230.600000 -1.336443 1.922281
 230.800000 -1.375640 1.551430
 231.000000 -1.383594 0.662282
 231.200000 -1.350943 0.402064
 231.400000 -1.447036 1.287407
 231.600000 -1.284537 1.885537
 231.800000 -1.483038 2.154183
 232.000000 -1.569264 2.537729
 232.200000 -1.457480 2.610538
 232.400000 -2.030390 2.271786
 232.600000 -2.476703 2.390733
 232.800000 -2.696178 -3.028271
 233.000000 -2.519115 2.560373
 233.200000 -1.943218 2.113414
 233.400000 -1.133433 2.022809
 233.600000 -1.463429 1.932705
 233.800000 -2.072728 1.340758
 234.000000 -1.092392 0.973591
 234.200000 -1.635922 0.959757
 234.400000 -1.562156 1.076726
 234.600000 -1.323039 1.103423
 234.800000 -1.473274 1.100768
 235.000000 -1.284234 0.809645
 235.200000 -1.461671 1.031220
 235.400000 -1.369278 1.285218
 235.600000 -1.431809 1.060901
 235.800000 -1.277856 0.861365
 236.000000 -1.305508 0.807579
 236.200000 -1.383562 1.083437
 236.400000 -1.265338 1.114361
 236.600000 -1.439055 0.895750
 236.800000 -1.232899 0.814855
 237.000000 -1.365608 1.123722
 237.200000 -1.332667 1.122787
 237.400000 -1.447079 1.028878
 237.600000 -1.466219 0.952332
 237.800000 -1.261796 1.017318
 238.000000 -1.525438 1.233606
 238.200000 -1.485550 0.971493
 238.400000 -1.466854 0.863779
 238.600000 -1.191122 0.960949
 238.800000 -1.486678 1.234437
 239.000000 -1.411821 1.052286
 239.200000 -1.521335 1.003273
 239.400000 -1.273316 1.090102
 239.600000 -1.560156 1.170759
 239.800000 -1.216775 0.994859
 240.000000 -1.225800 0.891191
 240.200000 -1.544189 1.117168
 240.400000 -1.502903 1.202106
 240.600000 -1.632682 0.946129
 240.800000 -1.540199 1.121316
 241.000000 -1.332496 1.266944
 241.200000 -1.251663 0.994390
 241.400000 -1.503032 0.845537
 241.600000 -1.407187 1.047641
 241.800000 -1.340716 1.182913
 242.000000 -1.341755 1.054696
 242.200000 -1.435552 0.898781
 242.400000 -1.249407 1.046814
 242.600000 -1.373329 1.107149
 242.800000 -1.631190 0.939022
 243.000000 -1.227311 0.912286
 243.200000 -1.308909 0.853922
 243.400000 -1.425784 1.369939
 243.600000 -1.384433 1.058540
 243.800000 -1.522485 0.888922
 244.000000 -1.329771 0.689753
 244.200000 -1.234586 1.064517
 244.400000 -1.293115 1.119537
 244.600000 -1.159919 0.829280
 244.800000 -1.532312 0.798961
 245.000000 -1.411314 1.065492
 245.200000 -1.240136 1.101797
 245.400000 -1.148093 0.849036
 245.600000 -1.589612 0.860788
 245.800000 -1.367993 0.966716
 246.000000 -1.299385 1.150411
 246.200000 -1.525141 1.061079
 246.400000 -1.488178 0.787526
 246.600000 -1.245618 0.898818
 246.800000 -1.493730 1.403296
 247.000000 -1.532309 1.172907
 247.200000 -1.325903 0.855450
 247.400000 -1.701165 0.996992
 247.600000 -1.391863 1.172116
 247.800000 -1.443572 1.154857
 248.000000 -1.300691 0.784063
 248.200000 -1.396068 0.929011
 248.400000 -1.100725 1.238066
 248.600000 -1.656064 0.948849
 248.800000 -1.386813 0.687938
 249.000000 -1.262150 1.032888
 249.200000 -1.514390 1.447281
 249.400000 -1.379007 1.297298
 249.600000 -1.225578 0.787482
 249.800000 -1.400371 0.493360
 250.000000 -1.373185 1.172852
 250.200000 -1.443013 1.422460
 250.400000 -1.593077 1.118005
 250.600000 -1.640262 0.840375
 250.800000 -1.140573 0.995779
 251.000000 -1.412288 1.513068
 251.200000 -1.238493 1.681180
 251.400000 -1.621634 0.921078
 251.600000 -1.370505 0.150027
 251.800000 -1.239154 0.346815
 252.000000 -1.388418 1.634184
 252.200000 -1.209796 2.448959
 252.400000 -2.223021 2.573183
 252.600000 -2.738069 2.929186
 252.800000 -2.450725 2.764351
 253.000000 -2.634827 2.346640
 253.200000 -2.223349 2.818631
 253.400000 -2.729409 2.772981
 253.600000 -2.321371 2.733001
 253.800000 -1.981392 2.571972
 254.000000 -2.374603 2.540129
 254.200000 -2.765819 3.094769
 254.400000 -2.379998 2.868258
 254.600000 -2.419054 2.535189
 254.800000 -2.297138 2.658950
 255.000000 -2.674941 2.991200
 255.200000 -2.388335 2.678540
 255.400000 -1.176251 2.587767
 255.600000 -1.452925 2.040069
 255.800000 -1.541077 1.240889
 256.000000 -1.517773 0.650446
 256.200000 -1.430833 0.932149
 256.400000 -1.230153 1.411209
 256.600000 -1.703675 1.546221
 256.800000 -1.236482 0.874851
 257.000000 -1.439731 0.881666
 257.200000 -1.353938 1.318621
 257.400000 -1.269877 1.521557
 257.600000 -1.447390 1.106186
 257.800000 -1.198836 0.570079
 258.000000 -1.414659 0.871110
 258.200000 -1.224860 1.321976
 258.400000 -1.271112 1.371195
 258.600000 -1.406816 0.598526
 258.800000 -1.413725 0.703418
 259.000000 -1.225959 1.322427
 259.200000 -1.077673 1.612054
 259.400000 -1.122132 1.341822
 259.600000 -1.468930 0.874918
 259.800000 -1.434505 0.832068
 260.000000 -1.340001 1.243652
 260.200000 -1.473863 1.228360
 260.400000 -1.241516 0.928617
 260.600000 -1.482996 0.887641
 260.800000 -1.534812 1.269184
 261.000000 -1.298385 1.146565
 261.200000 -1.448488 0.891586
 261.400000 -1.223395 0.897458
 261.600000 -1.469441 1.267759
 261.800000 -1.449304 1.108246
 262.000000 -1.484583 0.999831
 262.200000 -1.288761 0.942532
 262.400000 -1.547623 1.214666
 262.600000 -1.331843 0.977010
 262.800000 -1.399212 0.977337
 263.000000 -1.465047 1.043198
 263.200000 -1.452015 1.217755
 263.400000 -1.359262 0.841166
 263.600000 -1.292921 0.703064
 263.800000 -1.608175 1.035060
 264.000000 -1.246824 1.453926
 264.200000 -1.426254 0.985233
 264.400000 -1.331969 0.665204
 264.600000 -1.412579 1.002461
 264.800000 -1.288151 1.357552
 265.000000 -1.426619 1.050446
 265.200000 -1.454861 0.661634
 265.400000 -1.319969 1.045598
 265.600000 -1.229933 1.411159
 265.800000 -1.492753 0.987566
 266.000000 -1.320561 0.670493
 266.200000 -1.455311 1.073812
 266.400000 -1.146937 1.279910
 266.600000 -1.544530 0.998625
 266.800000 -1.471796 0.891115
 267.000000 -1.556422 1.189438
 267.200000 -1.162731 1.181947
 267.400000 -1.360938 1.123327
 267.600000 -1.430923 0.923563
 267.800000 -1.468195 0.981495
 268.000000 -1.434305 1.184287
 268.200000 -1.262809 1.214114
 268.400000 -1.631823 0.986593
 268.600000 -1.382271 0.867491
 268.800000 -1.377706 0.823713
 269.000000 -1.401436 1.342435
 269.200000 -1.591946 0.934154
 269.400000 -1.231313 0.699010
 269.600000 -1.471964 1.131769
 269.800000 -1.515304 1.446536
 270.000000 -1.493447 1.415506
 270.200000 -1.279052 0.713716
 270.400000 -1.544697 0.771659
 270.600000 -1.410778 1.078076
 270.800000 -1.221748 1.320610
 271.000000 -1.470161 0.990139
 271.200000 -1.250100 0.443565
 271.400000 -1.382028 0.707429
 271.600000 -1.351773 1.135560
 271.800000 -1.298083 1.490799
 272.000000 -1.485569 1.016654
 272.200000 -1.568796 0.741630
 272.400000 -1.259971 0.942983
 272.600000 -1.264251 1.299219
 272.800000 -1.343810 1.213821
 273.000000 -1.429382 0.862329
 273.200000 -1.293900 0.416602
 273.400000 -1.628087 0.839937
 273.600000 -1.057697 1.260933
 273.800000 -1.689510 1.278217
 274.000000 -1.288094 0.928183
 274.200000 -1.518104 0.785867
 274.400000 -1.628714 0.922368
 274.600000 -1.442080 1.326316
 274.800000 -1.282545 1.095078
 275.000000 -1.653967 0.691319
 275.200000 -1.174987 0.825351
 275.400000 -1.628782 1.563403
 275.600000 -1.387097 1.572268
 275.800000 -1.403406 1.036391
 276.000000 -1.422857 0.732712
 276.200000 -1.147997 1.171768
 276.400000 -1.352151 1.268787
 276.600000 -1.422191 0.977165
 276.800000 -1.548183 0.976897
 277.000000 -1.222834 1.103758
 277.200000 -1.500879 1.079955
 277.400000 -1.212709 0.725585
 277.600000 -1.696993 1.035524
 277.800000 -1.372926 1.294179
 278.000000 -1.524378 1.239927
 278.200000 -1.583656 0.887410
 278.400000 -1.477982 1.067563
 278.600000 -1.340022 1.187729
 278.800000 -1.515420 1.232697
 279.000000 -1.505522 0.866786
 279.200000 -1.275529 0.693628
 279.400000 -1.505770 1.447664
 279.600000 -1.590518 1.832239
 279.800000 -2.067900 2.042396
 280.000000 -2.317222 2.790486
 280.200000 -2.864830 3.076890
 280.400000 -2.486988 2.440938
 280.600000 -2.154553 2.367851
 280.800000 -2.370566 2.756267
 281.000000 -2.800822 3.071001
 281.200000 -2.353006 2.549184
 281.400000 -1.947930 2.391808
 281.600000 -2.492351 2.713367
 281.800000 -2.524143 3.073632
 282.000000 -2.534806 2.648414
 282.200000 -2.011497 2.449055
 282.400000 -2.240087 2.483864
 282.600000 -2.746869 2.835886
 282.800000 -2.281382 3.091112
 283.000000 -2.514631 2.386388
 283.200000 -2.388323 2.662059
 283.400000 -2.848586 2.968324
 283.600000 -2.459630 2.915248
 283.800000 -2.403718 2.426309
 284.000000 -2.426615 2.708505
 284.200000 -2.463600 3.114749
 284.400000 -2.590559 2.520276
 284.600000 -1.912821 2.541950
 284.800000 -1.789203 2.483286
 285.000000 -2.164171 2.511462
 285.200000 -2.653687 2.818035
 285.400000 -2.608431 3.006592
 285.600000 -2.457398 2.472979
 285.800000 -2.313671 2.573600
 286.000000 -2.531927 2.792194
 286.200000 -2.644649 2.765969
 286.400000 -1.977364 2.724524
 286.600000 -2.187301 2.249577
 286.800000 -2.419846 2.776884
 287.000000 -2.716008 3.067987
 287.200000 -2.334698 2.473853
 287.400000 -2.364168 2.318370
 287.600000 -2.639096 2.816975
 287.800000 -2.923162 2.971015
 288.000000 -2.515873 2.519468
 288.200000 -2.101782 2.545238
 288.400000 -2.793689 2.652585
 288.600000 -2.501353 2.963446
 288.800000 -2.596847 2.574048
 289.000000 -2.442749 2.529377
 289.200000 -2.469402 2.920655
 289.400000 -2.643161 2.646371
 289.600000 -2.199276 2.808097
 289.800000 -2.013838 2.369558
 290.000000 -2.658266 2.704326
 290.200000 -2.663031 3.021303
 290.400000 -2.437028 2.774820
 290.600000 -2.614718 2.323096
 290.800000 -2.575620 2.862604
 291.000000 -2.799538 2.878293
 291.200000 -2.293866 2.649424
 291.400000 -2.057110 2.576086
 291.600000 -2.678505 2.546344
 291.800000 -2.249645 3.118080
 292.000000 -2.571310 2.421695
 292.200000 -2.190581 2.476189
 292.400000 -1.662328 2.879410
 292.600000 -1.551994 2.366902
 292.800000 -1.493589 1.362876
 293.000000 -1.477193 0.570053
 293.200000 -1.253206 0.465985
 293.400000 -1.667790 0.868084
 293.600000 -1.315351 1.476477
 293.800000 -1.720500 1.825774
 294.000000 -1.552250 1.914069
 294.200000 -1.453072 1.727455
 294.400000 -1.613576 1.190929
 294.600000 -1.526498 0.418162
 294.800000 -1.316080 0.401797
 295.000000 -1.147179 1.073984
 295.200000 -1.295808 1.551290
 295.400000 -1.263431 0.932148
 295.600000 -1.256349 0.485275
 295.800000 -1.452799 0.774626
 296.000000 -1.181164 1.249106
 296.200000 -1.348267 1.142943
 296.400000 -1.395865 0.844561
 296.600000 -1.401764 0.701487
 296.800000 -1.452517 1.282441
 297.000000 -1.550545 1.103714
 297.200000 -1.338043 1.032065
 297.400000 -1.579161 0.929006
 297.600000 -1.369480 0.988698
 297.800000 -1.449535 1.057455
 298.000000 -1.415574 0.933256
 298.200000 -1.343847 0.854919
 298.400000 -1.350866 1.234983
 298.600000 -1.455626 1.082814
 298.800000 -1.388849 0.791299
 299.000000 -1.319922 0.851508
 299.200000 -1.212395 1.189295
 299.400000 -1.337714 1.223992
 299.600000 -1.337677 0.771715
 299.800000 -1.669273 0.899973
 300.000000 -1.106025 1.121885
 300.200000 -1.641635 1.477914
 300.400000 -1.058202 0.824268
 300.600000 -2.180938 0.894711
 300.800000 -2.396645 0.769537
 301.000000 -1.644069 0.695367
 301.200000 -1.665786 1.045269
 301.400000 -1.312764 1.259272
 301.600000 -1.361343 1.067780
 301.800000 -1.905088 0.989190
 302.000000 -2.519296 1.033656
 302.200000 -1.899121 0.912127
 302.400000 -1.450623 0.907340
 302.600000 -1.365663 1.287504
 302.800000 -1.498927 1.146181
 303.000000 -1.593135 0.977290
 303.200000 -1.537879 0.823316
 303.400000 -1.570002 1.202988
 303.600000 -1.243042 1.201519
 303.800000 -1.125534 1.014279
 304.000000 -1.430629 0.780297
 304.200000 -1.444025 1.207633
 304.400000 -1.687823 1.410168
 304.600000 -1.188110 1.078002
 304.800000 -1.661745 0.777216
 305.000000 -1.300777 0.777026
 305.200000 -1.564560 1.239450
 305.400000 -1.402318 1.470169
 305.600000 -1.478066 0.992314
 305.800000 -1.456279 0.550343
 306.000000 -1.349531 0.680766
 306.200000 -1.301601 1.416215
 306.400000 -1.387979 1.638764
 306.600000 -1.678228 1.570274
 306.800000 -1.188417 1.427734
 307.000000 -1.755347 0.837651
 307.200000 -1.374519 0.367636
 307.400000 -1.281914 0.900593
 307.600000 -1.508672 1.449167
 307.800000 -0.873565 1.537128
 308.000000 -1.604928 1.512335
 308.200000 -1.383065 0.880084
 308.400000 -1.817587 0.782479
 308.600000 -1.309324 0.773957
 308.800000 -1.712611 1.293093
 309.000000 -1.168935 1.535571
 309.200000 -1.357019 1.046403
 309.400000 -1.525263 0.721604
 309.600000 -1.216611 1.251723
 309.800000 -1.584801 1.525247
 310.000000 -1.021236 1.469850
 310.200000 -1.759538 1.022546
 310.400000 -1.173618 0.152661
 310.600000 -1.592776 -0.037657
 310.800000 -2.012298 0.387918
 311.000000 -1.236247 1.163395
 311.200000 -1.545429 1.825145
 311.400000 -1.189541 2.140242
 311.600000 -1.547812 2.127117
 311.800000 -1.672650 2.513003
 312.000000 -1.778226 2.626263
 312.200000 -2.611481 2.461168
 312.400000 -2.339411 2.980691
 312.600000 -2.660884 3.003569
 312.800000 -2.239384 2.453714
 313.000000 -1.952533 2.516107
 313.200000 -1.740537 2.624624
 313.400000 -1.941312 2.392431
 313.600000 -2.634379 2.635275
 313.800000 -2.524931 -3.123323
 314.000000 -2.615989 2.638873
 314.200000 -2.190315 2.299711
 314.400000 -2.056847 2.876837
 314.600000 -2.851126 2.725031
 314.800000 -2.377417 2.949320
 315.000000 -2.570275 2.547109
 315.200000 -2.535039 2.475230
 315.400000 -2.464966 3.136228
 315.600000 -2.647237 2.586393
 315.800000 -1.926841 2.566760
 316.000000 -2.180732 2.402863
 316.200000 -2.638788 2.613782
 316.400000 -2.257792 3.002670
 316.600000 -2.503540 2.290700
 316.800000 -2.379015 2.499129
 317.000000 -2.561176 2.949325
 317.200000 -2.715575 2.733849
 317.400000 -2.034012 2.507034
 317.600000 -1.007936 2.457242
 317.800000 -1.769248 2.198914
 318.000000 -2.072076 1.854420
 318.200000 -2.152597 2.669792
 318.400000 -2.723955 3.093077
 318.600000 -2.525006 2.683641
 318.800000 -2.081231 2.300500
 319.000000 -1.447449 2.476477
 319.200000 -1.279195 2.367272
 319.400000 -1.479932 2.295050
 319.600000 -2.030393 2.169781
 319.800000 -2.232881 2.743909
 320.000000 -2.678409 2.964838
 320.200000 -2.263039 2.684876
 320.400000 -2.412236 2.282745
 320.600000 -2.426004 2.851667
 320.800000 -2.838667 3.000381
 321.000000 -2.410566 2.550259
 321.200000 -1.396714 2.194524
 321.400000 -1.092835 1.824458
 321.600000 -1.945125 0.878417
 321.800000 -1.062493 0.254861
 322.000000 -1.515461 0.862693
 322.200000 -1.090309 1.524103
 322.400000 -1.515067 1.343671
 322.600000 -1.273954 0.733284
 322.800000 -1.214927 0.619794
 323.000000 -1.638136 1.112104
 323.200000 -1.175216 1.308446
 323.400000 -1.822537 1.390005
 323.600000 -1.098687 1.111275
 323.800000 -1.626334 0.963037
 324.000000 -1.705927 1.090855
 324.200000 -1.413618 1.213509
 324.400000 -1.469728 1.240178
 324.600000 -1.720086 1.072691
 324.800000 -1.912253 0.814624
 325.000000 -1.275082 0.787040
 325.200000 -1.433591 1.140393
 325.400000 -1.605844 1.325071
 325.600000 -1.166532 1.015026
 325.800000 -1.493442 0.813144
 326.000000 -1.642776 1.106526
 326.200000 -1.319953 1.145900
 326.400000 -1.473255 1.303464
 326.600000 -1.432561 1.112589
